timestamp,symbol,name,price,dayHigh,dayLow,volume,open,close,time,SMA_5,SMA_10,BB_middle,BB_upper,BB_lower,RSI,MACD,Signal_Line,MACD_Histogram,volatility,Doji,Hammer
2024-11-12 19:10:01,BTC,Bitcoin USD,89360.88,89993.69,85010.0,156465075981.61176,88741.79,88741.79,2024-11-12 19:00:00,87529.028,87249.624,87249.624,89125.86003602446,85373.38796397553,54.21616303846101,725.3259710876155,924.5592307461922,-199.23325965857669,1.2490624041418878,True,False
2024-11-12 20:10:00,BTC,Bitcoin USD,89434.05,89993.69,85010.0,156465075981.61176,88741.79,88741.79,2024-11-12 20:00:00,87974.038,87415.719,87415.719,89738.78240642628,85092.65559357371,54.52538120197059,819.2557690716203,903.4985384112779,-84.24276933965757,1.1874096425198581,True,False
2024-11-12 21:10:01,BTC,Bitcoin USD,89170.25,90243.0,85010.0,156465075981.61176,88741.79,88741.79,2024-11-12 21:00:00,88561.888,87639.304,87639.304,90176.95046921103,85101.65753078897,48.49094587436928,862.4673684143927,895.2923044119009,-32.82493599750819,1.1335071243768307,True,False
2024-11-12 22:10:00,BTC,Bitcoin USD,87859.84,90243.0,85010.0,156465075981.61176,88741.79,88741.79,2024-11-12 22:00:00,88648.476,87667.57800000001,87667.57800000001,90208.44261268542,85126.7133873146,44.97499362836175,781.9597910514567,872.6258017398121,-90.66601068835541,1.239955595946745,True,False
2024-11-12 23:10:00,BTC,Bitcoin USD,88480.12,90243.0,85010.0,156465075981.61176,88741.79,88741.79,2024-11-12 23:00:00,88861.028,87896.206,87896.206,90252.4362651362,85539.97573486381,49.094992887090235,759.4538567522686,849.9914127423035,-90.53755599003489,1.1125466204373538,True,False
2024-11-13 00:10:01,BTC,Bitcoin USD,88128.8,90243.0,85010.0,147667605433.43262,88741.79,88741.79,2024-11-13 00:00:00,88614.612,88071.81999999999,88071.81999999999,90171.14287231793,85972.49712768206,51.67376262968483,705.1407303725282,821.0212762683485,-115.88054589582032,1.132428914338334,True,False
2024-11-13 01:10:00,BTC,Bitcoin USD,88465.48,90243.0,85010.0,147667605433.43262,88741.79,88741.79,2024-11-13 01:00:00,88420.898,88197.468,88197.468,90216.12958290793,86178.80641709206,57.56182991661184,681.409583147688,793.0989376442164,-111.6893544965285,1.103455753768862,True,False
2024-11-13 02:10:00,BTC,Bitcoin USD,88186.59,90243.0,85010.0,147667605433.43262,88741.79,88741.79,2024-11-13 02:00:00,88224.166,88393.027,88393.027,89871.67901829896,86914.37498170104,53.12240968941371,632.803817280379,761.039913571449,-128.23609629107,1.0271682789299192,True,False
2024-11-13 03:10:00,BTC,Bitcoin USD,87897.23,90243.0,85010.0,147667605433.43262,88741.79,88741.79,2024-11-13 03:00:00,88231.644,88440.06,88440.06,89807.8999491224,87072.2200508776,59.82797197794147,564.4280882700405,721.7175485111674,-157.2894602411269,0.9528956097653829,True,False
2024-11-13 04:10:00,BTC,Bitcoin USD,87539.91,90243.0,85010.0,147667605433.43262,88741.79,88741.79,2024-11-13 04:00:00,88043.60199999998,88452.315,88452.315,89781.06908086492,87123.56091913508,56.59871129387319,475.9209719426435,672.5582331974626,-196.63726125481912,0.9642069725944875,True,False
2024-11-13 05:10:00,BTC,Bitcoin USD,87221.38,88666.0,86254.4,122256375808.0,88032.29,88032.29,2024-11-13 05:00:00,87862.11799999999,88238.365,88238.365,89605.36272521698,86871.36727478303,50.0743389954268,375.74438824516255,613.1954642070027,-237.45107596184016,0.5755604865173537,True,False
2024-11-13 06:10:00,BTC,Bitcoin USD,86688.28,88666.0,86254.4,128468473103.39532,88032.29,88032.29,2024-11-13 06:00:00,87506.678,87963.788,87963.788,89365.96279579143,86561.61320420857,52.90085284870754,250.4499777899473,540.6463669235917,-290.1963891336444,0.574148753149393,True,False
2024-11-13 07:09:59,BTC,Bitcoin USD,86967.58,88666.0,86000.0,128468473103.39532,88032.29,88032.29,2024-11-13 07:00:00,87262.876,87743.521,87743.521,88986.35220590289,86500.6897940971,46.702760286107306,171.71105247273226,466.85930403341985,-295.1482515606876,0.6080925468404987,True,False
2024-11-13 08:10:00,BTC,Bitcoin USD,87357.88,88666.0,86000.0,128468473103.39532,88032.29,88032.29,2024-11-13 08:00:00,87155.00600000001,87693.325,87693.325,88955.67002261705,86430.97997738294,49.59515272298593,139.1992328940105,401.327289805538,-262.1280569115275,0.46593010528203915,True,False
2024-11-13 09:09:59,BTC,Bitcoin USD,87416.04,88666.0,86000.0,117034999808.0,88032.29,88032.29,2024-11-13 09:00:00,87130.232,87586.91699999999,87586.91699999999,88728.0709239527,86445.76307604727,32.19213202896357,116.78023769252468,344.4178793829353,-227.63764169041065,0.38685980910016243,True,False
2024-11-13 10:10:01,BTC,Bitcoin USD,87359.78,88666.0,86000.0,134414574326.53935,88032.29,88032.29,2024-11-13 10:00:00,87157.912,87510.015,87510.015,88590.92767627224,86429.10232372775,30.94801155829377,93.39669173474249,294.2136418532968,-200.8169501185543,0.37451765420274685,True,False
2024-11-13 11:10:00,BTC,Bitcoin USD,87671.53,88666.0,86000.0,107464559986.8988,88032.29,88032.29,2024-11-13 11:00:00,87354.562,87430.62,87430.62,88294.45525940579,86566.7847405942,36.354581310569046,98.88084585062461,255.14708265276235,-156.26623680213774,0.37108369216994785,True,False
2024-11-13 12:10:00,BTC,Bitcoin USD,87734.49,88666.0,86000.0,107464559986.8988,88032.29,88032.29,2024-11-13 12:00:00,87507.94399999999,87385.41,87385.41,88109.40583934763,86661.41416065238,48.52328230695475,107.07315068955359,225.53229626012063,-118.45914557056705,0.36505661845788406,True,False
2024-11-13 13:10:01,BTC,Bitcoin USD,87769.04,88666.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 13:00:00,87590.17599999999,87372.591,87372.591,88059.92124296866,86685.26075703134,40.281756357831554,115.02754165236547,203.43134533856963,-88.40380368620416,0.3523105938317608,True,False
2024-11-13 14:10:01,BTC,Bitcoin USD,89622.39,89877.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 14:00:00,88031.446,87580.83899999999,87580.83899999999,89167.29263263455,85994.38536736544,64.4713410108691,267.7943432140746,216.30394491367065,51.49039830040397,0.7338914748803965,True,False
2024-11-13 15:10:01,BTC,Bitcoin USD,91015.9,91981.63,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 15:00:00,88762.67,87960.291,87960.291,90618.06568630545,85302.51631369455,70.51053987718225,495.59483625285793,272.16212318150815,223.43271307134978,0.8063606456215995,True,False
2024-11-13 16:10:00,BTC,Bitcoin USD,92883.0,92929.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 16:00:00,89804.96399999999,88579.763,88579.763,92505.2393597043,84654.28664029572,80.08378653650294,817.3656517533236,381.2028288958713,436.16282285745234,0.8621479255097076,True,False
2024-11-13 17:10:00,BTC,Bitcoin USD,92599.6,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 17:00:00,90777.986,89142.965,89142.965,93618.03475820906,84667.89524179093,80.14498197982215,1037.5431778376806,512.4708986842331,525.0722791534474,0.913645231797589,True,False
2024-11-13 18:10:00,BTC,Bitcoin USD,92476.1,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 18:00:00,91719.398,89654.787,89654.787,94385.89933766173,84923.67466233826,82.62186135713885,1188.37123186003,647.6509653193925,540.7202665406376,0.9447186356765216,True,False
2024-11-13 19:10:00,BTC,Bitcoin USD,91709.97,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 19:00:00,92136.914,90084.18000000001,90084.18000000001,94690.00768240576,85478.35231759425,78.00688100012853,1231.8828840785864,764.4973490712313,467.3855350073551,1.0362048842646716,True,False
2024-11-13 20:10:00,BTC,Bitcoin USD,90604.7,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 20:00:00,92054.67400000001,90408.67199999999,90408.67199999999,94600.00403805684,86217.33996194314,72.80823337844795,1163.7649718956382,844.3508736361127,319.4140982595254,1.158989389601195,True,False
2024-11-13 21:10:00,BTC,Bitcoin USD,88765.94,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 21:00:00,91231.262,90518.113,90518.113,94440.31155243595,86595.91444756405,58.863282405125695,950.4522489956435,865.5711487080189,84.88110028762458,1.3857833688650885,True,False
2024-11-13 22:10:00,BTC,Bitcoin USD,89367.1,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 22:00:00,90584.762,90681.374,90681.374,94204.1838456566,87158.56415434339,59.700884330224646,820.4513151111023,856.5471819886357,-36.09586687753335,1.3960125989447272,True,False
2024-11-13 23:10:00,BTC,Bitcoin USD,89495.23,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-13 23:00:00,89988.58799999999,90853.99299999999,90853.99299999999,93876.14828603485,87831.83771396513,59.971340411267036,719.4700556276512,829.1317567164389,-109.66170108878771,1.3951256924650355,True,False
2024-11-14 00:10:00,BTC,Bitcoin USD,90312.96,93495.0,86000.0,120501030592.62772,88032.29,88032.29,2024-11-14 00:00:00,89709.186,90923.05000000002,90923.05000000002,93850.19368580508,87995.90631419496,63.19880578870686,697.3866180764744,802.782728988446,-105.39611091197162,1.2577680730218574,True,False
2024-11-14 01:09:59,BTC,Bitcoin USD,90275.83,93495.0,86000.0,133335280701.5912,88032.29,88032.29,2024-11-14 01:00:00,89643.412,90849.043,90849.043,93803.05233568404,87895.03366431597,61.93244922420524,669.1754163702572,776.0612664648083,-106.88585009455119,1.1467346271083674,True,False
2024-11-14 02:10:00,BTC,Bitcoin USD,90439.87,93495.0,86000.0,133335280701.5912,88032.29,88032.29,2024-11-14 02:00:00,89978.198,90604.73000000001,90604.73000000001,93192.51653986883,88016.9434601312,62.281818379917446,652.5325043056073,751.3555140329682,-98.82300972736095,0.8836261676474975,True,False
2024-11-14 03:10:01,BTC,Bitcoin USD,89992.64,93495.0,86000.0,133335280701.5912,88032.29,88032.29,2024-11-14 03:00:00,90103.30600000001,90344.034,90344.034,92533.19537701418,88154.87262298581,59.73006465705856,596.3804506446322,720.360501355301,-123.98005071066882,0.8866615678815906,True,False
2024-11-14 04:10:00,BTC,Bitcoin USD,89939.77,93495.0,86000.0,133335280701.5912,88032.29,88032.29,2024-11-14 04:00:00,90192.214,90090.401,90090.401,91690.03830879829,88490.7636912017,51.64856284464097,541.3727681393793,684.5629547121167,-143.1901865727374,0.8883600632383457,True,False
2024-11-14 05:10:01,BTC,Bitcoin USD,90041.0,90651.64,89347.0,118710337536.0,90497.54,90497.54,2024-11-14 05:00:00,90137.822,89923.504,89923.504,91050.60047546719,88796.40752453281,44.15084332491771,500.1814183915121,647.6866474479958,-147.5052290564837,0.8728216950574331,True,False
2024-11-14 06:10:00,BTC,Bitcoin USD,90317.66,90651.64,89347.0,118710337536.0,90497.54,90497.54,2024-11-14 06:00:00,90146.188,89894.8,89894.8,90957.57860389825,88832.02139610176,30.978431733113453,484.27866382105276,615.0050507226072,-130.7263869015544,0.8037521216361683,True,False
2024-11-14 07:10:00,BTC,Bitcoin USD,89476.73,90651.64,89111.0,118710337536.0,90497.54,90497.54,2024-11-14 07:00:00,89953.56,89965.879,89965.879,90752.23676277547,89179.52123722453,28.612735369008973,399.217660510054,571.8475726800966,-172.62991217004264,0.527582819315542,True,False
2024-11-14 08:09:59,BTC,Bitcoin USD,91265.0,91305.55,89111.0,118710337536.0,90497.54,90497.54,2024-11-14 08:00:00,90208.03199999999,90155.66900000001,90155.66900000001,91179.8832431529,89131.45475684712,43.24580560680113,470.67895238309575,551.6138486206964,-80.9348962376007,0.792466242395029,True,False
2024-11-14 09:10:00,BTC,Bitcoin USD,90792.34,91478.77,89111.0,118049136640.0,90497.54,90497.54,2024-11-14 09:00:00,90378.546,90285.38,90285.38,91265.44897490462,89305.31102509539,44.709279330079184,483.5982100912224,538.0107209148016,-54.41251082357917,0.8258257029002571,True,False
2024-11-14 10:10:00,BTC,Bitcoin USD,91395.1,91478.77,89111.0,118049136640.0,90497.54,90497.54,2024-11-14 10:00:00,90649.366,90393.594,90393.594,91600.02478985058,89187.16321014942,54.837469827016434,536.2924637361575,537.6670694790728,-1.3746057429152643,0.8035338373585434,True,False
2024-11-14 11:09:59,BTC,Bitcoin USD,90689.87,91479.89,89111.0,118049136640.0,90497.54,90497.54,2024-11-14 11:00:00,90723.80799999999,90434.99799999999,90434.99799999999,91651.84045495257,89218.15554504741,63.67198548044839,515.2078765493061,533.1752308931195,-17.96735434381344,0.851775571413168,True,False
2024-11-14 12:09:59,BTC,Bitcoin USD,91271.03,91715.26,89111.0,118049136640.0,90497.54,90497.54,2024-11-14 12:00:00,91082.668,90518.114,90518.114,91845.00352641947,89191.22447358053,63.56842829919474,539.1776401316893,534.3757127408335,4.801927390855781,0.8718590777882282,True,False
2024-11-14 13:09:59,BTC,Bitcoin USD,91240.28,91715.26,89111.0,118049136640.0,90497.54,90497.54,2024-11-14 13:00:00,91077.724,90642.878,90642.878,91984.71270324838,89301.04329675161,62.6112030526186,549.3599034497165,537.3725508826101,11.987352567106427,0.8491252557934018,True,False
2024-11-14 14:09:59,BTC,Bitcoin USD,90807.01,91715.26,89111.0,118049136640.0,90497.54,90497.54,2024-11-14 14:00:00,91080.658,90729.602,90729.602,91978.34158968301,89480.86241031699,53.78049918964697,516.5140994573012,533.2008605975483,-16.686761140247086,0.8699428824256111,True,False
2024-11-14 15:10:01,BTC,Bitcoin USD,89132.2,91831.25,87726.6,131833515578.24004,90497.54,90497.54,2024-11-14 15:00:00,90628.07800000001,90638.722,90638.722,92202.68668524975,89074.75731475024,43.00264199014423,351.29092995375686,496.81887446879,-145.52794451503314,1.0649084582169432,True,False
2024-11-14 16:10:00,BTC,Bitcoin USD,88174.1,91831.25,87491.0,131833515578.24004,90497.54,90497.54,2024-11-14 16:00:00,90124.924,90424.36600000001,90424.36600000001,92636.98268169652,88211.7493183035,37.36455671636973,141.4096327079169,425.7370261166154,-284.3273934086985,1.0959558528018156,True,False
2024-11-14 17:09:59,BTC,Bitcoin USD,89110.99,91831.25,87491.0,131833515578.24004,90497.54,90497.54,2024-11-14 17:00:00,89692.916,90387.79199999999,90387.79199999999,92680.66300566503,88094.92099433494,45.33794295226426,50.098876943127834,350.60939628191795,-300.5105193387901,1.1357709820063913,True,False
2024-11-14 18:10:00,BTC,Bitcoin USD,89695.5,91831.25,87491.0,131833515578.24004,90497.54,90497.54,2024-11-14 18:00:00,89383.96,90230.84199999999,90230.84199999999,92471.10692207146,87990.57707792852,48.77708834181248,24.615762005545548,285.4106694266435,-260.79490742109795,0.9292181291037143,True,False
2024-11-14 19:10:00,BTC,Bitcoin USD,89402.66,91831.25,87491.0,131833515578.24004,90497.54,90497.54,2024-11-14 19:00:00,89103.09,90091.874,90091.874,92349.67577687882,87834.07222312117,46.86437747326811,-18.99061878035718,224.53041178524336,-243.52103056560054,0.9231939383451506,True,False
2024-11-14 20:09:59,BTC,Bitcoin USD,88480.8,91831.25,87491.0,131833515578.24004,90497.54,90497.54,2024-11-14 20:00:00,88972.81,89800.444,89800.444,92062.95017390672,87537.93782609329,41.51490570988283,-126.4774342817982,154.32884257183505,-280.8062768536332,0.9126468308299955,True,False
2024-11-14 21:10:00,BTC,Bitcoin USD,87094.2,91831.25,86885.0,104539969708.0498,90497.54,90497.54,2024-11-14 21:00:00,88756.83,89440.87700000001,89440.87700000001,92169.93020365413,86711.82379634588,39.52246803128666,-319.8613787996437,59.4907982975393,-379.352177097183,0.9879681821941544,True,False
2024-11-14 22:10:00,BTC,Bitcoin USD,87762.6,91831.25,86885.0,104539969708.0498,90497.54,90497.54,2024-11-14 22:00:00,88487.152,89090.034,89090.034,91671.47556132218,86508.59243867782,32.914855256277235,-414.4082142048137,-35.289004202931295,-379.1192100018824,1.0034703718561861,True,False
2024-11-14 23:10:00,BTC,Bitcoin USD,87320.0,91831.25,86885.0,104539969708.0498,90497.54,90497.54,2024-11-14 23:00:00,88012.052,88698.006,88698.006,91004.15663355686,86391.85536644312,33.01166952713274,-519.0678919244674,-132.04478174723852,-387.0231101772289,0.996085517278775,True,False
2024-11-15 00:10:00,BTC,Bitcoin USD,87989.16,91831.25,86621.9,104539969708.0498,90497.54,90497.54,2024-11-15 00:00:00,87729.352,88416.221,88416.221,90208.3992020675,86624.0427979325,33.44409683672659,-541.7706264122389,-213.98995068023862,-327.7806757320003,1.0653151335637778,True,False
2024-11-15 01:10:00,BTC,Bitcoin USD,88035.65,91831.25,86621.9,104539969708.0498,90497.54,90497.54,2024-11-15 01:00:00,87640.322,88306.566,88306.566,90037.17247818725,86575.95952181277,36.21533865700539,-549.6750408808875,-281.12696872036844,-268.5480721605191,0.9207500075927744,True,False
2024-11-15 02:09:59,BTC,Bitcoin USD,88124.7,91831.25,86621.9,104539969708.0498,90497.54,90497.54,2024-11-15 02:00:00,87846.42199999999,88301.626,88301.626,90034.19393678867,86569.05806321134,32.77933035807135,-542.5001514659234,-333.40160526947943,-209.09854619644398,0.8581946401430699,True,False
2024-11-15 03:09:59,BTC,Bitcoin USD,88219.33,91831.25,86621.9,98130347104.1678,90497.54,90497.54,2024-11-15 03:00:00,87937.76800000001,88212.46,88212.46,89849.01845081932,86575.9015491807,33.58038353293382,-523.1476295429165,-371.3508101241669,-151.79681941874964,0.7757018181017707,True,False
2024-11-15 04:09:59,BTC,Bitcoin USD,88221.45,91831.25,86621.9,96133112713.78098,90497.54,90497.54,2024-11-15 04:00:00,88118.05799999999,88065.05500000001,88065.05500000001,89331.65479733725,86798.45520266276,35.25580345025013,-501.8544841098628,-397.4515449213061,-104.40293918855673,0.7314094439105923,True,False
2024-11-15 05:09:59,BTC,Bitcoin USD,87709.8,88506.78,87100.0,86079610880.0,87305.71,87305.71,2024-11-15 05:00:00,88062.186,87895.769,87895.769,88754.72452489266,87036.81347510734,40.64813475522363,-520.268065504366,-422.01484903791805,-98.2532164664479,0.7420142805181268,True,False
2024-11-15 06:09:59,BTC,Bitcoin USD,87890.67,88506.78,87100.0,86079610880.0,87305.71,87305.71,2024-11-15 06:00:00,88033.19,87836.756,87836.756,88591.88651795276,87081.62548204722,47.92440173587763,-514.3373037421843,-440.47933997877135,-73.85796376341295,0.687016773721695,True,False
2024-11-15 07:09:58,BTC,Bitcoin USD,88131.0,88506.78,87100.0,86079610880.0,87305.71,87305.71,2024-11-15 07:00:00,88034.45,87940.436,87940.436,88502.45395838178,87378.41804161822,42.00805400653384,-484.65767781747854,-449.3150075465128,-35.342670270965755,0.44302869317272436,True,False
2024-11-15 08:09:59,BTC,Bitcoin USD,87409.73,88506.78,87100.0,86079610880.0,87305.71,87305.71,2024-11-15 08:00:00,87872.53,87905.149,87905.149,88554.34197227769,87255.95602772232,31.765974725066087,-513.4184532004874,-462.13569667730775,-51.28275652317967,0.46834896534616327,True,False
2024-11-15 09:09:59,BTC,Bitcoin USD,88476.82,88687.0,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 09:00:00,87923.604,88020.831,88020.831,88616.68744733656,87424.97455266345,43.42641136475952,-444.9769130794739,-458.703939957741,13.727026878267111,0.5819622958991126,True,False
2024-11-15 10:10:00,BTC,Bitcoin USD,89084.8,89374.84,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 10:00:00,88198.604,88130.39499999999,88130.39499999999,89027.26246645898,87233.527533541,54.48854380937658,-337.78383277864486,-434.5199185219218,96.73608574327693,0.5728600455559183,True,False
2024-11-15 11:10:00,BTC,Bitcoin USD,89417.58,89600.0,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 11:00:00,88503.986,88268.588,88268.588,89473.52799382052,87063.64800617949,70.47240070350801,-223.40470909247233,-392.2968766360319,168.8921675435596,0.5773127199739858,True,False
2024-11-15 12:09:59,BTC,Bitcoin USD,89955.72,90000.0,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 12:00:00,88868.93000000001,88451.69,88451.69,90051.29801857255,86852.08198142746,69.77864996681187,-88.31696592988737,-331.50089449480305,243.18392856491567,0.5933821354760613,True,False
2024-11-15 13:10:00,BTC,Bitcoin USD,89909.87,90705.0,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 13:00:00,89368.95800000001,88620.744,88620.744,90451.79509742085,86789.69290257916,75.15702071527228,14.86992077503237,-262.226731440836,277.09665221586835,0.5984403687047303,True,False
2024-11-15 14:10:01,BTC,Bitcoin USD,89861.57,90705.0,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 14:00:00,89645.908,88784.75600000001,88784.75600000001,90746.0364633112,86823.47553668881,70.68252863659971,91.69189844100038,-191.44300546446874,283.1349039054691,0.6006709400835049,True,False
2024-11-15 15:10:00,BTC,Bitcoin USD,88354.9,90705.0,87100.0,84547887104.0,87305.71,87305.71,2024-11-15 15:00:00,89499.928,88849.26599999999,88849.26599999999,90692.27413928074,87006.25786071924,52.66631366371959,30.644936231241445,-147.0254171253267,177.67035335656814,0.8171600749141767,True,False
2024-11-15 16:10:01,BTC,Bitcoin USD,88787.95,90705.0,87100.0,90790984058.89352,87305.71,87305.71,2024-11-15 16:00:00,89374.00200000001,88938.994,88938.994,90657.76228947994,87220.22571052007,55.23833744291732,17.012188787921332,-114.2178959426771,131.23008473059843,0.827046627666089,True,False
2024-11-15 17:10:00,BTC,Bitcoin USD,89641.26,90705.0,87100.0,90790984058.89352,87305.71,87305.71,2024-11-15 17:00:00,89311.11,89090.01999999999,89090.01999999999,90757.90018195206,87422.13981804792,60.02854962542717,74.20770359683956,-76.53277603477378,150.74047963161334,0.8700982840846319,True,False
2024-11-15 18:10:00,BTC,Bitcoin USD,89625.49,90705.0,87100.0,90790984058.89352,87305.71,87305.71,2024-11-15 18:00:00,89254.234,89311.596,89311.596,90510.02072105385,88113.17127894616,59.883346050857014,116.91532683921105,-37.84315545997681,154.75848229918785,0.8029239998137877,True,False
2024-11-15 19:10:00,BTC,Bitcoin USD,89558.73,90705.0,87100.0,90790984058.89352,87305.71,87305.71,2024-11-15 19:00:00,89193.666,89419.787,89419.787,90469.37324568485,88370.20075431514,63.88467101320626,143.71776297679753,-1.530971772621946,145.24873474941947,0.730789868065273,True,False
2024-11-15 20:09:59,BTC,Bitcoin USD,90612.84,90959.0,87100.0,88363252858.39183,87305.71,87305.71,2024-11-15 20:00:00,89645.25399999999,89572.591,89572.591,90829.80819904177,88315.37380095823,68.07211398662396,247.16756037260348,48.20873465642314,198.95882571618034,0.7869861617176127,True,False
2024-11-15 21:10:00,BTC,Bitcoin USD,91289.38,91541.67,87100.0,88363252858.39183,87305.71,87305.71,2024-11-15 21:00:00,90145.54000000001,89759.771,89759.771,91410.26742080122,88109.27457919877,69.82009684196782,379.37024995197135,114.44103771553279,264.92921223643856,0.8061583424299172,True,False
2024-11-15 22:10:00,BTC,Bitcoin USD,91375.73,91934.62,87100.0,88363252858.39183,87305.71,87305.71,2024-11-15 22:00:00,90492.434,89901.772,89901.772,91845.49078601532,87958.05321398468,77.04324464385556,485.5128671443381,188.65540360129387,296.8574635430442,0.794663437801295,True,False
2024-11-15 23:09:59,BTC,Bitcoin USD,91450.24,91934.62,87100.0,88363252858.39183,87305.71,87305.71,2024-11-15 23:00:00,90857.384,90055.809,90055.809,92232.55577889582,87879.06222110416,73.44924070837772,569.0839448062179,264.74111184227866,304.34283296393926,0.7918619226388501,True,False
2024-11-16 00:09:59,BTC,Bitcoin USD,91250.75,91934.62,87100.0,88363252858.39183,87305.71,87305.71,2024-11-16 00:00:00,91195.78800000002,90194.727,90194.727,92490.44115282626,87899.01284717374,68.25762901597022,612.1608410392364,334.2250576816702,277.9357833575662,0.7987659661768386,True,False
2024-11-16 01:10:00,BTC,Bitcoin USD,91292.38,91934.62,87100.0,88363252858.39183,87305.71,87305.71,2024-11-16 01:00:00,91331.696,90488.475,90488.475,92467.83321858004,88509.11678141997,66.61915297988818,642.2552658253553,395.83109931040724,246.42416651494807,0.48278914021696884,True,False
2024-11-16 02:09:59,BTC,Bitcoin USD,91440.0,91934.62,87100.0,88363252858.39183,87305.71,87305.71,2024-11-16 02:00:00,91361.81999999999,90753.68,90753.68,92403.65781588267,89103.70218411731,64.13610770367768,670.2903249503725,450.7229444384003,219.56738051197215,0.481752606535665,True,False
2024-11-16 03:10:00,BTC,Bitcoin USD,91624.83,91934.62,87100.0,82568702179.77415,87305.71,87305.71,2024-11-16 03:00:00,91411.64,90952.03700000001,90952.03700000001,92480.06104804325,89424.01295195677,65.91184908349324,699.360752185632,500.45050598784667,198.91024619778534,0.4212886996556321,True,False
2024-11-16 04:10:00,BTC,Bitcoin USD,91219.79,91934.62,87100.0,83098243881.72026,87305.71,87305.71,2024-11-16 04:00:00,91365.55,91111.46699999999,91111.46699999999,92324.58325025921,89898.35074974077,61.819488728923105,681.8559216470458,536.7315891196865,145.12433252735923,0.4668015069496996,True,False
2024-11-16 05:10:01,BTC,Bitcoin USD,91400.63,91764.06,90853.0,74228539392.0,91041.72,91041.72,2024-11-16 05:00:00,91395.526,91295.65699999999,91295.65699999999,91830.89456754338,90760.4194324566,84.45512856771143,674.7968558786524,564.3446424714798,110.45221340717262,0.45833671552969757,True,False
2024-11-16 06:09:59,BTC,Bitcoin USD,91275.78,91820.73,90853.0,74228539392.0,91041.72,91041.72,2024-11-16 06:00:00,91392.20599999999,91361.951,91361.951,91606.70522241466,91117.19677758534,80.25342624007368,651.6167119760357,581.7990563723911,69.81765560364465,0.3143378068650299,True,False
2024-11-16 07:09:59,BTC,Bitcoin USD,91335.65,91820.73,90853.0,83252940470.48782,91041.72,91041.72,2024-11-16 07:00:00,91371.33600000001,91366.57800000001,91366.57800000001,91606.94486534182,91126.2111346582,75.53168726512158,630.8057535113039,591.6003958001736,39.20535771113032,0.20807939756977348,True,False
2024-11-16 08:09:57,BTC,Bitcoin USD,91218.92,91820.73,90853.0,75101807724.30069,91041.72,91041.72,2024-11-16 08:00:00,91290.15400000001,91350.897,91350.897,91608.45536934743,91093.33863065256,73.30141525574882,598.0004070957802,592.880398059295,5.120009036485271,0.20935209137689542,True,False
2024-11-16 09:09:59,BTC,Bitcoin USD,91349.65,91820.73,90853.0,71164149760.0,91041.72,91041.72,2024-11-16 09:00:00,91316.12599999999,91340.838,91340.838,91588.83208075106,91092.84391924895,75.70841252433125,575.9119971452019,589.4867178764764,-13.57472073127451,0.21345319226163995,True,False
2024-11-16 10:10:00,BTC,Bitcoin USD,91393.2,91820.73,90853.0,71164149760.0,91041.72,91041.72,2024-11-16 10:00:00,91314.64,91355.08300000001,91355.08300000001,91596.35198336095,91113.81401663908,65.78027809009194,555.5172372449451,582.6928217501702,-27.17558450522506,0.2009487417810094,True,False
2024-11-16 11:09:59,BTC,Bitcoin USD,91373.99,91820.73,90853.0,71164149760.0,91041.72,91041.72,2024-11-16 11:00:00,91334.28199999999,91363.244,91363.244,91600.57538058847,91125.91261941154,52.330532984437404,531.6753343345626,572.4893242670487,-40.81398993248604,0.2009542163102078,True,False
2024-11-16 12:09:59,BTC,Bitcoin USD,90824.2,91820.73,90766.0,71164149760.0,91041.72,91041.72,2024-11-16 12:00:00,91231.992,91301.664,91301.664,91709.08946741812,90894.23853258189,37.89809056958184,463.07891086534073,550.6072415867071,-87.52833072136639,0.26976817105670603,True,False
2024-11-16 13:09:59,BTC,Bitcoin USD,91128.99,91820.73,90475.0,71164149760.0,91041.72,91041.72,2024-11-16 13:00:00,91214.006,91252.07999999999,91252.07999999999,91601.22767142404,90902.93232857593,43.59797048191098,428.3717538924102,526.1601440478478,-97.78839015543758,0.2873039908017403,True,False
2024-11-16 14:09:59,BTC,Bitcoin USD,90883.3,91820.73,90475.0,74388654549.90733,91041.72,91041.72,2024-11-16 14:00:00,91120.736,91218.43100000001,91218.43100000001,91638.96912580595,90797.89287419408,42.809676068520034,376.69860522252566,496.2678362827834,-119.56923106025772,0.2657836383434532,True,False
